frequency(Hz)	neutral	distress
232.9	12.319776475747105	42.218082656200394
232.95000000000002	29.75770459193694	24.992337318071986
233.0	12.658951208067501	73.91689778143044
233.05	31.981179216885828	37.824918831884084
233.10000000000002	35.40150051033458	51.5813314977041
233.15	40.68218294049376	43.878746790311176
233.20000000000002	28.911997888921583	55.21014509330713
233.25	30.341025641135165	42.96726713433998
233.3	48.14108466075575	43.48321145007308
233.35000000000002	63.92244206029543	68.70468290397807
233.4	24.6803982807858	14.93224354115859
233.45000000000002	60.609799266463796	84.57537643036962
233.5	42.47313522846482	36.952237272925416
233.55	10.330395970133853	53.32778052156067
233.60000000000002	14.397753569004093	11.22601297146929
233.65	52.7406490927877	70.06669159854528
233.70000000000002	55.76060794411938	52.72645453192602
233.75	38.859884389748956	47.84420593481894
233.8	36.35026515458427	44.126831995565134
233.85000000000002	66.14740776580969	57.14340168336642
233.9	26.690185411403636	57.58286434476002
233.95000000000002	21.116607379486638	27.7617556323034
234.0	17.53841146530131	39.74589199975752
234.05	49.093788975977986	27.387050426655062
234.10000000000002	20.12843265229629	33.5834571743786
234.15	66.18544634243898	50.238625039093684
234.20000000000002	14.25882405607632	33.900066087365616
234.25	27.365281083806334	71.59099182384784
234.3	16.254230897798223	43.232058275960725
234.35000000000002	29.728043522561023	29.141699821368302
234.4	42.213261187629286	81.18355729156376
234.45000000000002	48.3336307195423	50.676228785627984
234.5	55.77190636184619	26.424942894072316
234.55	68.33946826133386	17.723622194297125
234.60000000000002	43.42584694768136	52.24311397583769
234.65	11.462507694536935	68.97243103704378
234.70000000000002	19.828097197592747	28.530904751704877
234.75	15.870040277502168	96.01245273952408
234.8	10.11953115528424	40.258428525083154
234.85000000000002	36.89618754558512	25.204799874949224
234.9	26.652855502614134	49.95400838879758
234.95000000000002	33.3667852837015	20.180326983153098
235.0	25.14667897904359	26.84691738146528
235.05	5.305610872993922	56.590176360946096
235.10000000000002	10.691252211036971	19.016381821182264
235.15	33.66135214058476	96.26984824006122
235.20000000000002	35.323999906109734	45.43323593414396
235.25	13.356285785125287	24.540270741011327
235.3	15.322709566839759	14.878026409761043
235.35000000000002	17.25455868363815	20.015874441378582
235.4	13.779449627603249	28.007883622723227
235.45000000000002	22.21459544779796	28.956642564467874
235.5	35.55248798764763	13.13305745676072
235.55	27.270196353531716	16.155489377896295
235.60000000000002	45.264793651112896	42.68829649912664
235.65	43.80759295766299	11.23570134584018
235.70000000000002	2.772963988894371	14.651156160602735
235.75	34.988089703066095	36.290248488151946
235.8	34.30542254096088	21.042677738275824
235.85000000000002	41.622824298413086	38.78971704590166
235.9	46.20611693340281	56.8089788209764
235.95000000000002	55.60672587917176	34.60804773148498
236.0	29.775782584595788	15.307241953412515
236.05	24.885008305477182	27.852597405754224
236.10000000000002	39.68757644660625	46.41419429469411
236.15	4.97338021749496	12.383643553068753
236.20000000000002	40.534146292883904	52.04138031585158
236.25	46.53933508687955	58.020109610513984
236.3	34.535313482953015	33.876228748413304
236.35000000000002	30.681507216536716	26.530826293940855
236.4	11.81818520470194	30.308099464262273
236.45000000000002	49.81030163960373	34.02315422380927
236.5	54.421211798579385	1.1497863934030714
236.55	16.02776871968473	61.480408161428365
236.60000000000002	37.299861530063154	61.646918632378366
236.65	18.113280754755664	47.82956307600095
236.70000000000002	31.966325930534982	85.95752322674281
236.75	33.89332762791723	45.10527367952811
236.8	50.362558904883876	33.202572719168806
236.85000000000002	21.139922891119234	71.53109553579507
236.9	18.327283802441535	47.302064462231584
236.95000000000002	27.482298873317845	29.164743347024643
237.0	2.442450373981001	54.425815108251655
237.05	65.1723932332873	55.950445447065924
237.10000000000002	32.894054303724175	14.57908597417609
237.15	18.06335694954311	28.367106096629097
237.20000000000002	52.89643633954137	15.409217695389437
237.25	25.83441992044003	49.90115614949491
237.3	33.330785431447254	2.2466959139981384
237.35000000000002	17.065912021050092	41.70856400393667
237.4	15.541180041745712	60.876248934992255
237.45000000000002	65.00477416352369	29.003610174911778
237.5	27.109066820336032	46.41400945919675
237.55	42.141339802516455	36.58794218097392
237.60000000000002	33.84869339911497	35.6729090958979
237.65	20.188423381218772	31.5562841747061
237.70000000000002	63.324267297643374	46.06404838144519
237.75	16.928061639974423	17.961272184442798
237.8	54.54637914072606	79.65864672730608
237.85000000000002	47.465938858744195	45.391824819787274
237.9	23.60357426345583	72.47552191809761
237.95000000000002	28.19849319450513	28.160040881736393
238.0	28.98640973644325	39.27520865676626
238.05	19.171254050170816	5.754672044997919
238.10000000000002	19.269610580598936	6.201608860679785
238.15	25.785263732070657	60.00000319225801
238.20000000000002	34.903700533684386	65.0964913184954
238.25	11.607014768967474	19.96427303238385
238.3	43.862792082407466	43.44323858781538
238.35000000000002	31.69047419026457	23.331807573663653
238.4	4.0774901553066165	38.24601440943339
238.45000000000002	39.76716835435115	72.10760064953134
238.5	29.973145013210203	45.263837625701406
238.55	41.40068232581979	46.474174936547286
238.60000000000002	40.36677496090405	51.48803025417293
238.65	34.18006438678141	75.14581925806905
238.70000000000002	15.100143944043621	49.528922906121984
238.75	8.918500101750436	43.4434925557769
238.8	29.54039211770598	31.837127599591145
238.85000000000002	17.469212768649374	84.73124463451047
238.9	29.864440935542824	89.86542583324609
238.95000000000002	10.723745834691384	27.69993611139191
239.0	45.936769170696444	49.183201575619556
239.05	5.244009289862455	13.436440627438293
239.10000000000002	22.63493325003401	29.759829836759412
239.15	10.016389681514314	18.734629489523815
239.20000000000002	18.23485002624115	56.57312260653914
239.25	13.78277766079441	29.640699363991885
239.3	14.76868020724503	34.3210792075776
239.35000000000002	24.850839683042	61.96251652271198
239.4	67.10710274297101	7.68508853207926
239.45000000000002	29.13370373438816	14.762226722449554
239.5	36.94141123265395	42.61343118865289
239.55	7.694626762375807	62.27021477884347
239.60000000000002	39.07576914359703	19.189382778382534
239.65	16.984965184852367	38.3026795735556
239.70000000000002	36.58739271115811	13.782708167965206
239.75	19.97603960733025	36.03492891763772
239.8	36.85024612733421	15.682412515581984
239.85000000000002	35.54356416476927	20.306123170369094
239.9	14.609856730030478	61.22298820287828
239.95000000000002	28.427470916030494	70.70123985601634
240.0	31.373422307746797	94.06276803641826
240.05	48.51398603003312	19.55499335845679
240.10000000000002	0.6691101809188403	11.66051040763374
240.15	29.679654364285174	32.03050196509422
240.20000000000002	33.32018561643562	31.575949495455074
240.25	21.184458373024167	31.739333260963438
240.3	10.348725886207935	11.39766070152153
240.35000000000002	35.293150838737624	9.316601781811201
240.4	41.78090600687227	32.47751468684025
240.45000000000002	47.11050384864085	74.70748991518117
240.5	22.303696173105372	84.05441424814875
240.55	9.924871705076749	73.1521460513482
240.60000000000002	43.253526710902115	18.37554289174039
240.65	30.9502824653787	34.70238254862974
240.70000000000002	28.91292385930467	41.494417647731744
240.75	47.49323412570264	51.28547010527275
240.8	2.540763715100023	45.19616820023505
240.85000000000002	27.86855305981084	38.671317655723406
240.9	50.49317135888468	24.70387211071866
240.95000000000002	27.008538889142983	58.287688582490844
241.0	37.76793738361152	30.309175931242358
241.05	41.816941916659445	32.277038391319174
241.10000000000002	27.561349137569284	46.939063240962895
241.15	51.479752225228	38.3106981570169
241.20000000000002	11.79811574243484	19.36422551005338
241.25	23.78261202025415	48.660301080185214
241.3	19.653412984174285	63.45018758223213
241.35000000000002	6.488342194152956	19.111783584919625
241.4	11.108901788159601	39.4768304701374
241.45000000000002	9.871185282829696	36.05419535863048
241.5	27.30771393259558	22.83281014714074
241.55	74.9523496542994	67.20760162099195
241.60000000000002	28.54816496311608	46.84582335393088
241.65	24.39147563242161	25.891112811349316
241.70000000000002	50.66576963631425	17.608659370048688
241.75	13.523603712373694	17.93341205322453
241.8	28.91731636144114	10.300957918438185
241.85000000000002	38.42318296638614	55.802872458590585
241.9	6.511940718210367	52.42787280903456
241.95000000000002	33.959420549576805	26.399553530837665
242.0	53.67306822820378	16.1235607510801
242.05	63.21699002372801	43.098577159055424
242.10000000000002	50.90663568066712	67.59506756901122
242.15	28.353746987484623	32.13054988185986
242.20000000000002	24.78492360162559	23.28891629264311
242.25	42.939995290244475	36.935151495451215
242.3	14.335992571913003	23.30910279918111
242.35000000000002	13.15656443257645	19.62015620534638
242.4	13.478154794780272	26.136988022411945
242.45000000000002	17.53487981547452	24.30995130770926
242.5	38.185953413998284	23.73972837464828
242.55	13.866792822748522	45.98261176142739
242.60000000000002	16.65773350745221	48.68120018206099
242.65	25.693092283404965	67.40307956937788
242.70000000000002	3.4937880743806424	42.38484700416566
242.75	43.95256575816491	29.350114169329775
242.8	40.139331972886154	55.04103295745002
242.85000000000002	16.426669776844943	38.26449134627268
242.9	6.719365820485368	54.81211076454611
242.95000000000002	6.645128593482136	12.71311872813072
243.0	41.02011964742315	27.867014188797274
243.05	31.933288131865346	75.3026316914565
243.10000000000002	35.431687775782656	39.865443739963396
243.15	14.496959033323979	50.58371635471911
243.20000000000002	25.22150605096946	23.2104639820251
243.25	15.050827535360654	50.60119599524839
243.3	7.560930848694565	3.897795107984791
243.35000000000002	45.80395457529208	80.24197560146473
243.4	23.365833526855774	79.1290572104675
243.45000000000002	23.972069228310144	28.56979457182848
243.5	47.402127651652805	71.19994525826849
243.55	33.53106316184662	25.164461230438622
243.60000000000002	24.336172041084534	25.91157835999186
243.65	36.7115079181463	46.84974473273445
243.70000000000002	35.08999619223175	10.042984530072676
243.75	9.659357684448302	49.23374985353317
243.8	10.958155505863289	51.36935113857317
243.85000000000002	40.70496968724509	42.55965437736139
243.9	39.35931413987988	87.86031103662857
243.95000000000002	27.401071493548432	64.99830274721936
244.0	7.059466473501522	28.062381660255543
244.05	19.161755892239082	23.02566298524924
244.10000000000002	3.950276425158139	29.911395713274985
244.15	16.989820539996202	38.50823654963649
244.20000000000002	7.924356712255446	41.560481014004466
244.25	19.76243504340823	31.119735319912074
244.3	30.82861245285717	80.13220301559468
244.35000000000002	36.670425409580425	33.20566013152652
244.4	62.40401269278982	33.32893443903517
244.45000000000002	33.753688036447286	55.393125569808866
244.5	31.58945532267468	29.58554333059352
244.55	10.783340676865208	58.66895617756373
244.60000000000002	22.318297223273937	29.676532704325666
244.65	16.861553844828244	7.938773414869173
244.70000000000002	27.604420337373536	30.323432533458682
244.75	54.440584171022785	44.70616561102697
244.8	12.659656060556026	43.265242804250406
244.85000000000002	7.877294982870605	105.510229546584
244.9	31.645851483183282	68.16754863265687
244.95000000000002	14.01349297490053	39.42245008117677
245.0	20.628861008045764	32.52405937568144
245.05	11.624912636226654	43.04366344554556
245.10000000000002	43.02007532789023	17.09356378997705
245.15	52.86011876764074	24.183180761913796
245.20000000000002	57.98854614568725	48.46787256940221
245.25	40.05085985462994	51.271350888489906
245.3	18.260876631800407	35.40091364114323
245.35000000000002	69.27392854651595	58.790984250543396
245.4	33.42040537547753	40.13520260780083
245.45000000000002	34.96041418734526	79.29480315040324
245.5	14.333725241573019	64.63387350750986
245.55	52.28904846175465	40.89105668558252
245.60000000000002	20.42918381128033	44.52704853935838
245.65	23.290055946416025	11.352869889847279
245.70000000000002	7.154132673052683	25.531024674952842
245.75	39.98814388138601	1.5789425080016632
245.8	37.10012950009408	28.190538089296513
245.85000000000002	31.287518389980384	72.46746669521661
245.9	31.218345744913083	26.294204565076214
245.95000000000002	37.79936606519815	17.385289687944937
246.0	42.21879415877565	70.30759668622703
246.05	24.0056579392695	54.001189998528716
246.10000000000002	33.544940956235116	72.96986388966698
246.15	11.259930864334804	40.01181912893052
246.20000000000002	44.03210739727354	42.61217160881184
246.25	35.27677425006199	17.349241603375194
246.3	27.827595813683683	62.86174821829045
246.35000000000002	21.52505899263424	16.517579225668168
246.4	31.280318989456795	51.89895511222056
246.45000000000002	9.960071828324905	33.61631426441124
246.5	21.678271798329273	57.356548710871635
246.55	15.977281324867826	51.5155196745372
246.60000000000002	38.18013008433223	2.6236701244253733
246.65	27.32456900642601	48.57403357395205
246.70000000000002	28.541544205191396	69.332180038261
246.75	64.52153221996723	24.245244152229624
246.8	21.241303273602387	35.201327907140346
246.85000000000002	19.839056864898755	28.543756254263794
246.9	44.257890007380595	21.779557646233762
246.95000000000002	34.734494982278505	15.172400911630508
247.0	46.61120419991035	21.408694750342434
247.05	32.26239138944905	38.49800148575806
247.10000000000002	50.15821937700762	20.12179692778447
247.15	51.8621119966637	31.043642582996288
247.20000000000002	50.69766885898364	12.090827041837256
247.25	50.15609496326785	53.86227069864235
247.3	37.62459495173944	19.742248336244163
247.35000000000002	20.19400498175686	42.31992686460364
247.4	35.96330055970972	17.180481371500363
247.45000000000002	30.675409311315523	76.13854942670763
247.5	55.00776155547157	15.930127837206058
247.55	16.285213680603604	24.193854989035096
247.60000000000002	28.314490804823944	1.3202863735202688
247.65	32.870909240802284	55.08154203432157
247.70000000000002	35.81026993600762	21.672673415690696
247.75	19.3399077401623	31.64688258139453
247.8	13.637799170484499	61.34912382652019
247.85000000000002	30.72762185150837	40.735911602636904
247.9	28.443816115023047	12.63612182693176
247.95000000000002	12.043593784678192	79.29574819519651
248.0	45.326385785165186	54.03264945515744
248.05	48.7784272749961	36.32228195288541
248.10000000000002	23.825404492388444	60.91039600288964
248.15	35.3891582451285	90.77928595628464
248.20000000000002	43.004097850667684	73.563869075292
248.25	38.91268765163349	53.187102028057645
248.3	23.22688079179552	17.68315122527067
248.35000000000002	18.87056003617013	79.12104995895837
248.4	20.32661368587505	4.990562312734023
248.45000000000002	62.364690942764504	57.685185760141955
248.5	59.03915779013064	70.98000811837557
248.55	52.65464864930924	101.84529647286472
248.60000000000002	20.078236210119794	58.223462445508225
248.65	48.64595564657366	79.54787724484795
248.70000000000002	43.79562036903015	49.006880209890504
248.75	12.704192988693123	20.65473364382208
248.8	26.495237645072034	94.78909393989532
248.85000000000002	25.90595516109307	70.26960323223912
248.9	48.02572464885736	41.28069649510953
248.95000000000002	37.29552613537733	35.22419118608915
249.0	8.366914942984986	60.354592221744305
249.05	15.925870623070388	32.100452117019586
249.10000000000002	15.801990504045067	72.39119725947847
249.15	9.293918501901091	74.63835577824199
249.20000000000002	36.685584127740306	27.93686916648477
249.25	23.20480022136518	65.01932763895587
249.3	42.209772035927735	26.508398090463018
249.35000000000002	13.774489041347675	30.34204025110769
249.4	33.64702996266964	41.44810934887998
249.45000000000002	32.7910907548145	93.74680918244087
249.5	30.8443261857902	23.53881865305484
249.55	13.667106823266643	37.272238499190316
249.60000000000002	28.38566203216578	34.827695525303746
249.65	14.977111239629007	73.37727994512403
249.70000000000002	46.65490033107242	37.16978457354071
249.75	16.34306196830153	38.7363318972346
249.8	23.717956194326195	18.341748868471743
249.85000000000002	48.075885994413056	112.88485403530825
249.9	17.186668749742125	30.249649078085948
249.95000000000002	38.93633664335274	62.05892090014987
-250.0	8.627182421609177	97.74143282215664
-249.95000000000002	38.93633664335274	62.05892090014987
-249.9	17.186668749742125	30.249649078085948
-249.85000000000002	48.075885994413056	112.88485403530825
-249.8	23.717956194326195	18.341748868471743
-249.75	16.34306196830153	38.7363318972346
-249.70000000000002	46.65490033107242	37.16978457354071
-249.65	14.977111239629007	73.37727994512403
-249.60000000000002	28.38566203216578	34.827695525303746
-249.55	13.667106823266643	37.272238499190316
-249.5	30.8443261857902	23.53881865305484
-249.45000000000002	32.7910907548145	93.74680918244087
-249.4	33.64702996266964	41.44810934887998
-249.35000000000002	13.774489041347675	30.34204025110769
-249.3	42.209772035927735	26.508398090463018
-249.25	23.20480022136518	65.01932763895587
-249.20000000000002	36.685584127740306	27.93686916648477
-249.15	9.293918501901091	74.63835577824199
-249.10000000000002	15.801990504045067	72.39119725947847
-249.05	15.925870623070388	32.100452117019586
-249.0	8.366914942984986	60.354592221744305
-248.95000000000002	37.29552613537733	35.22419118608915
-248.9	48.02572464885736	41.28069649510953
-248.85000000000002	25.90595516109307	70.26960323223912
-248.8	26.495237645072034	94.78909393989532
-248.75	12.704192988693123	20.65473364382208
-248.70000000000002	43.79562036903015	49.006880209890504
-248.65	48.64595564657366	79.54787724484795
-248.60000000000002	20.078236210119794	58.223462445508225
-248.55	52.65464864930924	101.84529647286472
-248.5	59.03915779013064	70.98000811837557
-248.45000000000002	62.364690942764504	57.685185760141955
-248.4	20.32661368587505	4.990562312734023
-248.35000000000002	18.87056003617013	79.12104995895837
-248.3	23.22688079179552	17.68315122527067
-248.25	38.91268765163349	53.187102028057645
-248.20000000000002	43.004097850667684	73.563869075292
-248.15	35.3891582451285	90.77928595628464
-248.10000000000002	23.825404492388444	60.91039600288964
-248.05	48.7784272749961	36.32228195288541
-248.0	45.326385785165186	54.03264945515744
-247.95000000000002	12.043593784678192	79.29574819519651
-247.9	28.443816115023047	12.63612182693176
-247.85000000000002	30.72762185150837	40.735911602636904
-247.8	13.637799170484499	61.34912382652019
-247.75	19.3399077401623	31.64688258139453
-247.70000000000002	35.81026993600762	21.672673415690696
-247.65	32.870909240802284	55.08154203432157
-247.60000000000002	28.314490804823944	1.3202863735202688
-247.55	16.285213680603604	24.193854989035096
-247.5	55.00776155547157	15.930127837206058
-247.45000000000002	30.675409311315523	76.13854942670763
-247.4	35.96330055970972	17.180481371500363
-247.35000000000002	20.19400498175686	42.31992686460364
-247.3	37.62459495173944	19.742248336244163
-247.25	50.15609496326785	53.86227069864235
-247.20000000000002	50.69766885898364	12.090827041837256
-247.15	51.8621119966637	31.043642582996288
-247.10000000000002	50.15821937700762	20.12179692778447
-247.05	32.26239138944905	38.49800148575806
-247.0	46.61120419991035	21.408694750342434
-246.95000000000002	34.734494982278505	15.172400911630508
-246.9	44.257890007380595	21.779557646233762
-246.85000000000002	19.839056864898755	28.543756254263794
-246.8	21.241303273602387	35.201327907140346
-246.75	64.52153221996723	24.245244152229624
-246.70000000000002	28.541544205191396	69.332180038261
-246.65	27.32456900642601	48.57403357395205
-246.60000000000002	38.18013008433223	2.6236701244253733
-246.55	15.977281324867826	51.5155196745372
-246.5	21.678271798329273	57.356548710871635
-246.45000000000002	9.960071828324905	33.61631426441124
-246.4	31.280318989456795	51.89895511222056
-246.35000000000002	21.52505899263424	16.517579225668168
-246.3	27.827595813683683	62.86174821829045
-246.25	35.27677425006199	17.349241603375194
-246.20000000000002	44.03210739727354	42.61217160881184
-246.15	11.259930864334804	40.01181912893052
-246.10000000000002	33.544940956235116	72.96986388966698
-246.05	24.0056579392695	54.001189998528716
-246.0	42.21879415877565	70.30759668622703
-245.95000000000002	37.79936606519815	17.385289687944937
-245.9	31.218345744913083	26.294204565076214
-245.85000000000002	31.287518389980384	72.46746669521661
-245.8	37.10012950009408	28.190538089296513
-245.75	39.98814388138601	1.5789425080016632
-245.70000000000002	7.154132673052683	25.531024674952842
-245.65	23.290055946416025	11.352869889847279
-245.60000000000002	20.42918381128033	44.52704853935838
-245.55	52.28904846175465	40.89105668558252
-245.5	14.333725241573019	64.63387350750986
-245.45000000000002	34.96041418734526	79.29480315040324
-245.4	33.42040537547753	40.13520260780083
-245.35000000000002	69.27392854651595	58.790984250543396
-245.3	18.260876631800407	35.40091364114323
-245.25	40.05085985462994	51.271350888489906
-245.20000000000002	57.98854614568725	48.46787256940221
-245.15	52.86011876764074	24.183180761913796
-245.10000000000002	43.02007532789023	17.09356378997705
-245.05	11.624912636226654	43.04366344554556
-245.0	20.628861008045764	32.52405937568144
-244.95000000000002	14.01349297490053	39.42245008117677
-244.9	31.645851483183282	68.16754863265687
-244.85000000000002	7.877294982870605	105.510229546584
-244.8	12.659656060556026	43.265242804250406
-244.75	54.440584171022785	44.70616561102697
-244.70000000000002	27.604420337373536	30.323432533458682
-244.65	16.861553844828244	7.938773414869173
-244.60000000000002	22.318297223273937	29.676532704325666
-244.55	10.783340676865208	58.66895617756373
-244.5	31.58945532267468	29.58554333059352
-244.45000000000002	33.753688036447286	55.393125569808866
-244.4	62.40401269278982	33.32893443903517
-244.35000000000002	36.670425409580425	33.20566013152652
-244.3	30.82861245285717	80.13220301559468
-244.25	19.76243504340823	31.119735319912074
-244.20000000000002	7.924356712255446	41.560481014004466
-244.15	16.989820539996202	38.50823654963649
-244.10000000000002	3.950276425158139	29.911395713274985
-244.05	19.161755892239082	23.02566298524924
-244.0	7.059466473501522	28.062381660255543
-243.95000000000002	27.401071493548432	64.99830274721936
-243.9	39.35931413987988	87.86031103662857
-243.85000000000002	40.70496968724509	42.55965437736139
-243.8	10.958155505863289	51.36935113857317
-243.75	9.659357684448302	49.23374985353317
-243.70000000000002	35.08999619223175	10.042984530072676
-243.65	36.7115079181463	46.84974473273445
-243.60000000000002	24.336172041084534	25.91157835999186
-243.55	33.53106316184662	25.164461230438622
-243.5	47.402127651652805	71.19994525826849
-243.45000000000002	23.972069228310144	28.56979457182848
-243.4	23.365833526855774	79.1290572104675
-243.35000000000002	45.80395457529208	80.24197560146473
-243.3	7.560930848694565	3.897795107984791
-243.25	15.050827535360654	50.60119599524839
-243.20000000000002	25.22150605096946	23.2104639820251
-243.15	14.496959033323979	50.58371635471911
-243.10000000000002	35.431687775782656	39.865443739963396
-243.05	31.933288131865346	75.3026316914565
-243.0	41.02011964742315	27.867014188797274
-242.95000000000002	6.645128593482136	12.71311872813072
-242.9	6.719365820485368	54.81211076454611
-242.85000000000002	16.426669776844943	38.26449134627268
-242.8	40.139331972886154	55.04103295745002
-242.75	43.95256575816491	29.350114169329775
-242.70000000000002	3.4937880743806424	42.38484700416566
-242.65	25.693092283404965	67.40307956937788
-242.60000000000002	16.65773350745221	48.68120018206099
-242.55	13.866792822748522	45.98261176142739
-242.5	38.185953413998284	23.73972837464828
-242.45000000000002	17.53487981547452	24.30995130770926
-242.4	13.478154794780272	26.136988022411945
-242.35000000000002	13.15656443257645	19.62015620534638
-242.3	14.335992571913003	23.30910279918111
-242.25	42.939995290244475	36.935151495451215
-242.20000000000002	24.78492360162559	23.28891629264311
-242.15	28.353746987484623	32.13054988185986
-242.10000000000002	50.90663568066712	67.59506756901122
-242.05	63.21699002372801	43.098577159055424
-242.0	53.67306822820378	16.1235607510801
-241.95000000000002	33.959420549576805	26.399553530837665
-241.9	6.511940718210367	52.42787280903456
-241.85000000000002	38.42318296638614	55.802872458590585
-241.8	28.91731636144114	10.300957918438185
-241.75	13.523603712373694	17.93341205322453
-241.70000000000002	50.66576963631425	17.608659370048688
-241.65	24.39147563242161	25.891112811349316
-241.60000000000002	28.54816496311608	46.84582335393088
-241.55	74.9523496542994	67.20760162099195
-241.5	27.30771393259558	22.83281014714074
-241.45000000000002	9.871185282829696	36.05419535863048
-241.4	11.108901788159601	39.4768304701374
-241.35000000000002	6.488342194152956	19.111783584919625
-241.3	19.653412984174285	63.45018758223213
-241.25	23.78261202025415	48.660301080185214
-241.20000000000002	11.79811574243484	19.36422551005338
-241.15	51.479752225228	38.3106981570169
-241.10000000000002	27.561349137569284	46.939063240962895
-241.05	41.816941916659445	32.277038391319174
-241.0	37.76793738361152	30.309175931242358
-240.95000000000002	27.008538889142983	58.287688582490844
-240.9	50.49317135888468	24.70387211071866
-240.85000000000002	27.86855305981084	38.671317655723406
-240.8	2.540763715100023	45.19616820023505
-240.75	47.49323412570264	51.28547010527275
-240.70000000000002	28.91292385930467	41.494417647731744
-240.65	30.9502824653787	34.70238254862974
-240.60000000000002	43.253526710902115	18.37554289174039
-240.55	9.924871705076749	73.1521460513482
-240.5	22.303696173105372	84.05441424814875
-240.45000000000002	47.11050384864085	74.70748991518117
-240.4	41.78090600687227	32.47751468684025
-240.35000000000002	35.293150838737624	9.316601781811201
-240.3	10.348725886207935	11.39766070152153
-240.25	21.184458373024167	31.739333260963438
-240.20000000000002	33.32018561643562	31.575949495455074
-240.15	29.679654364285174	32.03050196509422
-240.10000000000002	0.6691101809188403	11.66051040763374
-240.05	48.51398603003312	19.55499335845679
-240.0	31.373422307746797	94.06276803641826
-239.95000000000002	28.427470916030494	70.70123985601634
-239.9	14.609856730030478	61.22298820287828
-239.85000000000002	35.54356416476927	20.306123170369094
-239.8	36.85024612733421	15.682412515581984
-239.75	19.97603960733025	36.03492891763772
-239.70000000000002	36.58739271115811	13.782708167965206
-239.65	16.984965184852367	38.3026795735556
-239.60000000000002	39.07576914359703	19.189382778382534
-239.55	7.694626762375807	62.27021477884347
-239.5	36.94141123265395	42.61343118865289
-239.45000000000002	29.13370373438816	14.762226722449554
-239.4	67.10710274297101	7.68508853207926
-239.35000000000002	24.850839683042	61.96251652271198
-239.3	14.76868020724503	34.3210792075776
-239.25	13.78277766079441	29.640699363991885
-239.20000000000002	18.23485002624115	56.57312260653914
-239.15	10.016389681514314	18.734629489523815
-239.10000000000002	22.63493325003401	29.759829836759412
-239.05	5.244009289862455	13.436440627438293
-239.0	45.936769170696444	49.183201575619556
-238.95000000000002	10.723745834691384	27.69993611139191
-238.9	29.864440935542824	89.86542583324609
-238.85000000000002	17.469212768649374	84.73124463451047
-238.8	29.54039211770598	31.837127599591145
-238.75	8.918500101750436	43.4434925557769
-238.70000000000002	15.100143944043621	49.528922906121984
-238.65	34.18006438678141	75.14581925806905
-238.60000000000002	40.36677496090405	51.48803025417293
-238.55	41.40068232581979	46.474174936547286
-238.5	29.973145013210203	45.263837625701406
-238.45000000000002	39.76716835435115	72.10760064953134
-238.4	4.0774901553066165	38.24601440943339
-238.35000000000002	31.69047419026457	23.331807573663653
-238.3	43.862792082407466	43.44323858781538
-238.25	11.607014768967474	19.96427303238385
-238.20000000000002	34.903700533684386	65.0964913184954
-238.15	25.785263732070657	60.00000319225801
-238.10000000000002	19.269610580598936	6.201608860679785
-238.05	19.171254050170816	5.754672044997919
-238.0	28.98640973644325	39.27520865676626
-237.95000000000002	28.19849319450513	28.160040881736393
-237.9	23.60357426345583	72.47552191809761
-237.85000000000002	47.465938858744195	45.391824819787274
-237.8	54.54637914072606	79.65864672730608
-237.75	16.928061639974423	17.961272184442798
-237.70000000000002	63.324267297643374	46.06404838144519
-237.65	20.188423381218772	31.5562841747061
-237.60000000000002	33.84869339911497	35.6729090958979
-237.55	42.141339802516455	36.58794218097392
-237.5	27.109066820336032	46.41400945919675
-237.45000000000002	65.00477416352369	29.003610174911778
-237.4	15.541180041745712	60.876248934992255
-237.35000000000002	17.065912021050092	41.70856400393667
-237.3	33.330785431447254	2.2466959139981384
-237.25	25.83441992044003	49.90115614949491
-237.20000000000002	52.89643633954137	15.409217695389437
-237.15	18.06335694954311	28.367106096629097
-237.10000000000002	32.894054303724175	14.57908597417609
-237.05	65.1723932332873	55.950445447065924
-237.0	2.442450373981001	54.425815108251655
-236.95000000000002	27.482298873317845	29.164743347024643
-236.9	18.327283802441535	47.302064462231584
-236.85000000000002	21.139922891119234	71.53109553579507
-236.8	50.362558904883876	33.202572719168806
-236.75	33.89332762791723	45.10527367952811
-236.70000000000002	31.966325930534982	85.95752322674281
-236.65	18.113280754755664	47.82956307600095
-236.60000000000002	37.299861530063154	61.646918632378366
-236.55	16.02776871968473	61.480408161428365
-236.5	54.421211798579385	1.1497863934030714
-236.45000000000002	49.81030163960373	34.02315422380927
-236.4	11.81818520470194	30.308099464262273
-236.35000000000002	30.681507216536716	26.530826293940855
-236.3	34.535313482953015	33.876228748413304
-236.25	46.53933508687955	58.020109610513984
-236.20000000000002	40.534146292883904	52.04138031585158
-236.15	4.97338021749496	12.383643553068753
-236.10000000000002	39.68757644660625	46.41419429469411
-236.05	24.885008305477182	27.852597405754224
-236.0	29.775782584595788	15.307241953412515
-235.95000000000002	55.60672587917176	34.60804773148498
-235.9	46.20611693340281	56.8089788209764
-235.85000000000002	41.622824298413086	38.78971704590166
-235.8	34.30542254096088	21.042677738275824
-235.75	34.988089703066095	36.290248488151946
-235.70000000000002	2.772963988894371	14.651156160602735
-235.65	43.80759295766299	11.23570134584018
-235.60000000000002	45.264793651112896	42.68829649912664
-235.55	27.270196353531716	16.155489377896295
-235.5	35.55248798764763	13.13305745676072
